"","id","x1","x2","epsilon","treat_continuous","treat_binary","Y"
"1427",1427,2.2745089953302,1.88935937140974,3.35363556042779,60.204660261182,FALSE,54.2477992656142
"1428",1428,2.57264574754074,1.30444554178783,3.67696711588648,63.7904896839218,FALSE,57.7823516075241
"1429",1429,3.73537290737009,-1.48543329542374,1.54290783631709,28.2494492011542,FALSE,20.6155110560958
"1430",1430,-3.05353097696172,4.78052253992765,2.83171169144292,53.5064362437342,FALSE,52.3060193242956
"1431",1431,-0.292913647292714,3.51984531637649,3.6722377872384,65.405393469727,FALSE,62.2736621685365
"1432",1432,-1.72889445247439,2.09161106710986,2.58895401180596,42.657157145817,FALSE,42.3845877700152
"1433",1433,5.81650835115972,-1.31493216868603,3.40484944164837,56.9864476658084,FALSE,48.0618830536309
"1434",1434,-3.2138648777678,3.24673621401238,1.74199371247926,32.909321298729,FALSE,32.5746343756296
"1435",1435,1.72023360242097,-0.391247174516029,-0.213773825188515,1.64841785529391,FALSE,-1.9197633768896
"1436",1436,-2.84369891065151,4.51877434314497,2.68244707563486,49.5947740245889,FALSE,48.8003459392369
"1437",1437,-0.524279004972825,-1.10087010247707,-1.52799459955005,-22.4583185942632,FALSE,-23.626960582037
"1438",1438,3.11502305834035,3.24045940366659,6.79700244270667,113.921492317903,TRUE,114.611059438831
"1439",1439,0.835443746576048,-2.67359741308405,-3.25198733204886,-49.0491654716428,FALSE,-53.651168022303
"1440",1440,1.17394739437137,1.72522218583319,2.98830906860115,51.9648224394711,FALSE,48.2398274604959
"1441",1441,2.4740981414949,0.549868064405133,2.05963820623977,37.326012019764,FALSE,32.009298931119
"1442",1442,4.12860915955505,-1.24791660020083,2.49263926542931,41.9848192661369,FALSE,35.3838943219118
"1443",1443,3.0153739312858,0.624201765627299,2.26964502247067,42.1201058696982,FALSE,36.2783896565143
"1444",1444,0.688188987249822,1.56496302353325,3.73166095811696,62.0622045413444,FALSE,58.5621981279865
"1445",1445,1.05627286152041,0.824031916396822,2.83154886765413,49.0676701944394,FALSE,45.1633237849913
"1446",1446,-4.14943148234809,3.92038629596678,1.97267864381532,36.7137478171237,FALSE,36.1058765927834
"1447",1447,-3.22198135011928,2.92814814152245,2.02902370191194,34.0684883861678,FALSE,36.4027908101071
"1448",1448,1.61850923165505,1.30667284887051,3.8988045615496,63.9845065426687,FALSE,61.0196600055719
"1449",1449,3.5275941776523,1.32156816459277,2.92846823209126,52.8919121588754,FALSE,46.4718198503412
"1450",1450,-0.59157820019534,4.41156712628567,4.1012984781029,72.3565657591866,FALSE,70.2530018550806
"1451",1451,4.75521401153325,1.32649602983169,4.40430255342862,74.8978716879714,FALSE,67.3634764867967
"1452",1452,-0.956687474362952,0.270269463964391,-1.03518145116089,-12.7859717882634,FALSE,-13.7847514167814
"1453",1453,1.97024255170512,0.85560999278176,2.03793471620181,36.2738125425711,FALSE,31.1386178703433
"1454",1454,1.25759631704641,-0.186367209773965,0.951503970344477,17.0923197210809,FALSE,13.7112341488784
"1455",1455,-3.91057643683834,2.87234978612285,1.47410789958334,27.6877908692042,FALSE,29.6589968379021
"1456",1456,-4.84047700965863,5.61458553338886,2.59666035652748,48.6960115689165,FALSE,51.0260931081506
"1457",1457,3.63578845659553,-1.44737846367767,1.86996050741802,29.9737150715923,FALSE,24.600450411992
"1458",1458,-3.06715674282563,2.01233646136118,0.0752397242023983,4.6915798212549,FALSE,3.90734805223109
"1459",1459,-0.226073326436045,1.5091795430827,1.25574578050898,23.8989794876114,FALSE,23.6036311379814
"1460",1460,3.85257920407813,0.211758736500562,3.38351928038939,57.6356622415598,FALSE,50.4477798890887
"1461",1461,6.09028964601181,-3.17296333151759,0.799843881021723,14.0408827913431,FALSE,5.15495722711815
"1462",1462,-3.51163310369556,3.89443647100673,1.62828191670493,31.7316876890469,FALSE,35.2370854665397
"1463",1463,3.39598005385034,1.06447251552756,2.72108757022105,49.7750989582526,FALSE,45.0509378699296
"1464",1464,-1.23776654543162,5.49667976820523,3.86330694652096,71.7092876251309,FALSE,70.3124806951727
"1465",1465,-0.880678910405738,4.4048088195141,5.00200337079927,86.9260641148091,FALSE,83.8738753767904
"1466",1466,0.720779608658485,3.89296198726791,4.67040619990643,81.1670676616555,FALSE,77.8823278752149
"1467",1467,2.0674069309204,2.24118110667041,3.9464643554186,68.0505974797639,FALSE,63.2085982121094
"1468",1468,-5.84271549070024,5.11090050353571,1.51210913568842,27.2808048095754,FALSE,33.6745583876008
"1469",1469,-0.301173228070606,2.65380828030501,3.11568540415399,53.4597131196994,FALSE,53.0938142440142
"1470",1470,3.65053937270887,2.03150333994032,4.06720580457934,72.0815663138308,FALSE,65.5794051126623
"1471",1471,2.05817043292144,0.227223364380007,1.40931277327478,25.5363526003678,FALSE,22.9010369170065
"1472",1472,-4.21153631095157,4.85241352274743,2.87220122454267,51.8035070421111,FALSE,52.0010727841556
"1473",1473,-2.34573175515278,4.95082443611427,5.25636720923091,88.9567348735712,FALSE,88.5640774295001
"1474",1474,2.08211194229838,1.99354459717753,5.0181399545645,85.8947817189303,FALSE,78.1511081494422
"1475",1475,4.78779302734418,0.287267855808154,2.7502723384876,48.9908273896746,FALSE,41.9619830914561
"1476",1476,0.313151120625334,4.77729209315988,5.49651919468596,96.2666810666192,TRUE,98.7508933570606
"1477",1477,1.77962521545248,2.97503337350175,5.09164070743102,88.2503933254589,FALSE,81.8005758805768
"1478",1478,6.58217949718924,-1.50333721718122,3.77193108077182,63.7756059759045,FALSE,52.0299292808193
"1479",1479,4.77388130480239,-2.45942902648914,2.2816719069162,37.3417144685555,FALSE,27.9968439624464
"1480",1480,-0.71966592112857,3.55238686488135,2.84922433686955,53.0637744730467,FALSE,50.3094777089433
"1481",1481,5.0715689895018,-0.568424428403138,2.33040022925842,42.1375577439797,FALSE,32.8316164801606
"1482",1482,3.19643201881398,1.34560795944018,3.35076273701446,58.8452696645518,FALSE,53.7612371003304
"1483",1483,2.76717840624707,2.12420720151127,4.49709066813153,77.093095076847,FALSE,71.8180771005403
"1484",1484,1.34608532912674,0.92896592567858,0.169231369969548,9.85105685104151,FALSE,4.3757318868551
"1485",1485,0.721064083084959,2.707129394776,3.50871783638258,61.8941992956344,FALSE,58.2943665402945
"1486",1486,2.21669581444434,3.30671397043769,4.84508031703952,85.2844788381994,FALSE,79.6583179422328
"1487",1487,3.95085887674968,0.474568895101943,3.183190244743,56.6585316825846,FALSE,47.8705974516229
"1488",1488,-4.36866570965597,6.02932057477716,2.79933838470235,52.1263129917893,FALSE,54.2435878824512
"1489",1489,-0.553119728615281,2.88669509279623,4.16877582597863,70.1237588112061,FALSE,69.6321986535499
"1490",1490,3.02000652062049,2.42637541539576,5.37032153693094,91.4726013887212,TRUE,92.332476074096
"1491",1491,-1.23660473232964,2.4668691185951,1.94722076274551,37.5532352728253,FALSE,35.5174813123161
"1492",1492,1.90855732506865,3.48102099768622,3.76844246366541,67.8698621555235,FALSE,62.9873954260784
"1493",1493,0.287732826412007,0.963035810991245,1.45999799238624,26.3085233273318,FALSE,23.9301749906816
"1494",1494,0.331604138332399,-0.786214684521288,0.9856635169726,18.1029251548636,FALSE,12.9805433597095
"1495",1495,-5.49986440565201,3.98958679833823,1.32064472084481,26.5205515798128,FALSE,27.7004234078965
"1496",1496,1.75717594047854,2.490740696641,3.89385657204728,68.296528596117,FALSE,62.3718879978124
"1497",1497,1.61831256342719,-1.68672854207189,-0.665687014507436,-7.7180590827598,FALSE,-12.6933604289489
"1498",1498,1.79179323619682,3.17131925699141,5.09342369788374,86.852152735758,FALSE,81.8217963412811
"1499",1499,5.22629686763125,-0.69778634272213,1.96468153587986,37.4158011416367,FALSE,27.3428396586166
"1500",1500,2.51042367215685,4.64708690934949,7.01787858054026,119.250196653777,TRUE,118.829640710123
"1501",1501,5.19077869389602,1.6458890716625,5.62889403513874,93.7995720558675,TRUE,92.3666450757946
"1502",1502,5.83246843456717,-0.524035077991998,3.83351518267172,64.4832305782638,FALSE,56.6427478720905
"1503",1503,0.144619953653383,1.34392907793735,1.86206310919933,33.7556484684288,FALSE,30.9266991791038
"1504",1504,0.236402264558953,3.31796589091221,4.62667233612264,79.128060960552,FALSE,74.5378289577548
"1505",1505,-4.00578639279765,1.40617655217806,-1.65060576077248,-22.6534719041456,FALSE,-22.1287042325501
"1506",1506,1.46622714994573,1.82566846890587,3.18281625351255,55.0166506881536,FALSE,50.8771015834098
"1507",1507,-0.311540601649797,1.47662882897123,0.0595335966036799,6.37280652577417,FALSE,5.00877950468589
"1508",1508,1.45255533058945,3.14133236018567,4.43110759480278,78.008659477609,FALSE,71.8659198733929
"1509",1509,2.9084154571953,0.0581947854277152,2.25900618412615,40.7806014335889,FALSE,33.1870628242256
"1510",1510,3.6307023325949,-1.79481021082012,0.487919798431922,9.40789509289239,FALSE,4.98536537842231
"1511",1511,1.51812654481185,1.68542600300029,2.69177134259022,49.7069379225006,FALSE,44.1506494735944
"1512",1512,4.53071468120313,0.327508924267423,4.66189179242427,79.2261041405373,FALSE,71.4770323934079
"1513",1513,-1.25680754340682,2.44640931471836,3.43619248445332,58.5206635479831,FALSE,56.6236826581215
"1514",1514,-0.876947102092084,4.02470342213781,4.98990177563637,84.4680455446677,FALSE,82.537606945533
"1515",1515,2.64384063725005,-0.295176806365658,1.82301254550779,33.0247489458074,FALSE,25.6440928215498
"1516",1516,-0.597692141660129,2.85215237602567,3.07720441711892,54.6655343414887,FALSE,50.5813544357362
"1517",1517,2.39633279384201,3.42257109576697,5.02539555073576,89.2986404606991,FALSE,83.4241061726306
"1518",1518,-3.24173473609889,2.64035838402892,1.87835036339117,32.7973758416073,FALSE,33.2092571329278
"1519",1519,3.18360175399833,1.39985291000893,3.5368068554088,61.6093945089277,FALSE,56.1902616504706
"1520",1520,-0.104327029820826,2.61001807787912,2.29842807138165,42.3309798481057,FALSE,39.9124026630179
"1521",1521,-1.24252541264282,0.443834916065147,-1.20593260885287,-15.1734831545388,FALSE,-17.0976885629803
"1522",1522,-0.280705634254854,2.73669174538651,3.82078289899984,65.2204179093498,FALSE,62.4651312981626
"1523",1523,1.97016687713791,1.18972400256171,4.43446840091046,74.4383181044409,FALSE,68.6482693375341
"1524",1524,-0.0230790001109549,1.78977570305169,2.58255647526879,43.5457779745825,FALSE,41.9665661617776
"1525",1525,4.7865949329662,-3.16242549519466,0.247208780678116,5.64319079839332,FALSE,-2.23072852927256
"1526",1526,0.0918081475558337,6.69851905590721,7.56178133978022,130.157792190826,TRUE,131.043524547585
"1527",1527,-1.19710495419094,3.6324159701643,1.8967926246736,39.7050327039909,FALSE,35.7412385298158
"1528",1528,-3.24557587985983,5.24707601279665,4.77186023050205,79.841418533806,FALSE,81.9632435001223
"1529",1529,4.91545275651931,-1.88926374554121,0.228384332219128,8.44158635698961,FALSE,-0.0113433814314771
"1530",1530,-3.2085512089526,3.7331425249503,0.795946033809152,18.4793887002947,FALSE,20.5157864734409
"1531",1531,0.900658544423077,2.80762305278349,2.82790291178877,53.3870346180495,FALSE,51.1077758062365
"1532",1532,-2.6632352936062,2.82109583813987,1.26635858566664,26.4862014632502,FALSE,24.7468129503291
"1533",1533,3.22231552091248,0.34822709872523,3.37488562372744,56.5640931048102,FALSE,52.7357877076382
"1534",1534,-1.25619608393686,5.18063473488542,4.64971103068443,84.0287014378197,FALSE,80.7920504886771
"1535",1535,-0.260807090473557,3.42412022878814,3.48821391639223,61.5390021378046,FALSE,59.1367947723431
"1536",1536,2.39174179461728,0.136917383534173,0.620296444860975,16.0601568700259,FALSE,7.68270303291426
"1537",1537,-0.905671495341216,0.671161148904834,0.244992753278106,5.29779868490759,FALSE,6.85839326398329
"1538",1538,0.23959834501374,3.85402265276164,4.17885408320515,74.0423744553425,FALSE,71.1662208644913
"1539",1539,-0.463628813427745,3.31800095883569,4.12699275510378,71.3514035353428,FALSE,68.023676818176
"1540",1540,0.524842817178534,2.52244402811668,3.22729380425582,58.4728797968853,FALSE,53.3239739066736
"1541",1541,1.34063472621235,1.92616889045147,3.45856524144927,59.543906112432,FALSE,57.0951346448209
"1542",1542,1.5328352462118,1.89571760787386,2.34407011404946,44.4019541008912,FALSE,38.5624474564495
"1543",1543,-2.34130540669761,4.37673690969748,4.15358907733157,71.5388377286994,FALSE,71.7513796859886
"1544",1544,2.9392364838393,-0.076659658455577,2.59770813214954,46.7244774068552,FALSE,38.049516771786
"1545",1545,1.02509897333856,-0.921337107054775,-0.354879250564747,-1.07089270993848,FALSE,-6.9448635083701
"1546",1546,6.00582796291019,-1.16634295475933,1.50680575897615,28.6814009297937,FALSE,18.3053682624995
"1547",1547,2.12316363935711,2.22002133598991,3.39097319940575,60.5218135909336,FALSE,55.5744176845304
"1548",1548,-1.8045885489964,6.06194987646474,5.60626020361852,99.260021199689,TRUE,103.926476708942
"1549",1549,7.41938555035311,-0.382641764765707,4.20356400934061,73.6791299814742,FALSE,62.0467187612498
"1550",1550,-5.01114859182589,4.68523847436789,2.54581204027006,43.782964182072,FALSE,47.9453997894656
"1551",1551,0.896354889050698,2.24154467609989,3.38352827451564,58.2420885650859,FALSE,56.6267754938942
"1552",1552,-0.0886466197413207,4.530209952312,3.93552947363054,70.2347697583949,FALSE,66.4408676874674
"1553",1553,-0.645238006484131,3.56328492696769,3.28584993837449,60.0552704065072,FALSE,56.5657995842596
"1554",1554,-3.11066733197691,3.10528222375041,1.71643921829657,30.2794072605998,FALSE,31.4806890663407
"1555",1555,1.33425989628858,0.953639337587144,2.07362856551737,37.9661491826493,FALSE,32.6341364549032
"1556",1556,2.2589127174104,3.0305348930978,4.15047291902018,74.1112153155929,FALSE,66.9898799236856
"1557",1557,4.72352053099371,0.759272707865704,3.6723122127312,62.5429276613089,FALSE,56.9142223851738
"1558",1558,0.401119284344055,2.71770757177556,3.4898687613398,59.9367059663554,FALSE,58.0870332472159
"1559",1559,-3.07684891890835,4.14338543848452,2.94435854775843,51.7998500831791,FALSE,52.2081398839489
"1560",1560,-0.392028245153946,4.18268818341494,4.68996541068391,81.1390585387082,FALSE,77.4947773345294
"1561",1561,3.00254261779839,-0.149794202344169,2.1101758252444,37.695899746683,FALSE,30.4782216753932
"1562",1562,7.30135580343252,-0.912581386523929,3.77905754217865,63.5656905753775,FALSE,56.4217829834403
"1563",1563,-0.846705084106301,4.5207250163955,3.98034992594267,72.624128130248,FALSE,70.4289718293677
"1564",1564,3.54948701878782,-1.33992423662731,1.15198831113208,21.6291069393007,FALSE,14.4844935686059
"1565",1565,0.367943937960463,2.7665568596391,4.35992369762359,73.2045167875659,FALSE,69.012811336204
"1566",1566,2.72656908610443,1.35585379340066,3.67075028590914,66.7430776501479,FALSE,59.0859397322437
"1567",1567,5.15495666035859,-0.939749681144716,2.14995568201831,40.3651427862421,FALSE,31.1213536213536
"1568",1568,6.11879104650916,0.136464760210551,4.04782991923283,70.4477899210371,FALSE,60.6460226506728
"1569",1569,-4.45120966182686,6.32623040033241,3.68254148823537,66.8827296383451,FALSE,66.4423584031514
"1570",1570,0.287106322316782,3.48740905137358,4.05027588276111,72.273873364673,FALSE,67.9989000337316
"1571",1571,2.28297257437736,0.985888853945589,1.45770288451463,28.3859326469527,FALSE,24.9003442669194
"1572",1572,0.604041808291082,3.90687094624158,4.04123700960001,73.5757177938002,FALSE,68.8678245409352
"1573",1573,-3.03501014695711,2.61394965945335,0.181453486538879,6.89040342506124,FALSE,7.34370491890902
"1574",1574,4.35608778647004,-0.22093893500409,2.87416288159153,48.6913885571212,FALSE,43.5580776190957
"1575",1575,3.80039328618102,-0.326895716450476,2.9558878022906,50.8305189203322,FALSE,43.9661191410242
"1576",1576,1.15775744220322,2.75049537185261,4.4160820692037,75.0558238270989,FALSE,71.9153454968352
"1577",1577,2.78344763819187,1.0012771186178,4.42840969225816,72.8768812165757,FALSE,68.805769426229
"1578",1578,2.0045995694817,2.47438143134953,3.40311229238371,61.0594741739693,FALSE,57.2208703609615
"1579",1579,0.667691688492301,3.25771884200726,3.38785110118807,60.4534488648622,FALSE,56.6599619698839
"1580",1580,-2.28162604449805,3.17552361557714,2.33758539386643,41.3950441867891,FALSE,41.7758580608192
"1581",1581,-2.35671863165762,4.34853331815262,3.15999334524044,55.2562110725457,FALSE,57.3025813325546
"1582",1582,2.39526995033078,0.29496900953625,2.94665105446606,50.5597111523642,FALSE,45.6948841112478
"1583",1583,0.0219075501450241,3.87264530951115,5.51298584200401,93.7609532929065,TRUE,96.4422143927755
"1584",1584,0.675128863867729,1.78643513857658,2.19429776145993,40.5996951198588,FALSE,35.3209529083093
"1585",1585,0.685378050499919,6.2984615819461,6.63864412674383,117.691576050052,TRUE,120.731991296519
"1586",1586,1.5042144385613,-0.995961023725503,1.17830742038379,20.0273943915331,FALSE,15.5512932354136
"1587",1587,-1.54794355706621,3.16409058461674,3.6713955021166,60.6568062869106,FALSE,61.0421216220202
"1588",1588,-0.934903058831708,2.71355708666904,2.02197796885096,37.5922479632298,FALSE,34.8291727661641
"1589",1589,4.09924094755632,-1.35060277063187,3.18258361260105,51.6432728529472,FALSE,45.7610594290833
"1590",1590,-0.893432457311794,2.76025422290024,2.73361381420239,49.7366870290159,FALSE,49.4339368314505
"1591",1591,4.25490638063607,-1.59414581280818,1.49359877017593,26.0769495208023,FALSE,19.1927374430096
"1592",1592,3.74786958903313,3.9997806039367,5.66737319182162,99.6621377942584,TRUE,99.0284123544818
"1593",1593,0.852809454444113,1.92774150312438,3.27198982698361,58.1874611049198,FALSE,53.5269862197443
"1594",1594,0.949651470602916,-1.76494840383867,-2.28566461761925,-33.9453659918852,FALSE,-36.4654777963824
"1595",1595,2.35818863265044,-2.84139797536022,-0.995820817087608,-14.1063313138564,FALSE,-21.2175808096793
